# Temperatura_=_20.0
# Concentracion g/m^3_=_11700.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_270550.85868129734
# Promedio de 34 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.329185e-09	-7.100804e-10	-5.692167e+01	-8.323801e+01
1.000000e-08	-6.327357e-09	-7.134647e-10	-5.690518e+01	-8.317080e+01
2.000000e-08	-6.323749e-09	-7.175310e-10	-5.687267e+01	-8.308642e+01
3.000000e-08	-6.318594e-09	-7.162370e-10	-5.682628e+01	-8.298650e+01
4.000000e-08	-6.311891e-09	-7.129907e-10	-5.676596e+01	-8.287424e+01
5.000000e-08	-6.303615e-09	-7.093960e-10	-5.669151e+01	-8.275426e+01
6.000000e-08	-6.293478e-09	-7.070805e-10	-5.660028e+01	-8.263231e+01
7.000000e-08	-6.281438e-09	-7.037742e-10	-5.649194e+01	-8.251481e+01
8.000000e-08	-6.267585e-09	-7.002436e-10	-5.636731e+01	-8.240827e+01
9.000000e-08	-6.251498e-09	-7.210517e-10	-5.622255e+01	-8.231872e+01
1.000000e-07	-6.233008e-09	-7.584369e-10	-5.605619e+01	-8.225108e+01
1.100000e-07	-6.212399e-09	-7.404994e-10	-5.587080e+01	-8.220863e+01
1.200000e-07	-6.189924e-09	-7.117524e-10	-5.566861e+01	-8.219259e+01
1.300000e-07	-6.165824e-09	-7.175514e-10	-5.545184e+01	-8.220182e+01
1.400000e-07	-6.140241e-09	-6.864314e-10	-5.522173e+01	-8.223273e+01
1.500000e-07	-6.113253e-09	-6.330700e-10	-5.497899e+01	-8.227941e+01
1.600000e-07	-6.084768e-09	-7.004046e-10	-5.472278e+01	-8.233392e+01
1.700000e-07	-6.054721e-09	-7.029434e-10	-5.445252e+01	-8.238677e+01
1.800000e-07	-6.023248e-09	-6.413003e-10	-5.416944e+01	-8.242754e+01
1.900000e-07	-5.989923e-09	-7.328828e-10	-5.386967e+01	-8.244561e+01
2.000000e-07	-5.954771e-09	-7.143233e-10	-5.355348e+01	-8.243089e+01
2.100000e-07	-5.918263e-09	-6.498595e-10	-5.322514e+01	-8.237455e+01
2.200000e-07	-5.880092e-09	-7.078679e-10	-5.288179e+01	-8.226963e+01
2.300000e-07	-5.840137e-09	-6.697130e-10	-5.252242e+01	-8.211151e+01
2.400000e-07	-5.798385e-09	-6.322589e-10	-5.214686e+01	-8.189826e+01
2.500000e-07	-5.754693e-09	-6.905483e-10	-5.175384e+01	-8.163068e+01
2.600000e-07	-5.709339e-09	-6.665051e-10	-5.134591e+01	-8.131218e+01
2.700000e-07	-5.662414e-09	-6.621500e-10	-5.092386e+01	-8.094848e+01
2.800000e-07	-5.613657e-09	-6.825591e-10	-5.048535e+01	-8.054707e+01
2.900000e-07	-5.562931e-09	-6.545646e-10	-5.002908e+01	-8.011659e+01
3.000000e-07	-5.510293e-09	-6.515576e-10	-4.955562e+01	-7.966611e+01
3.100000e-07	-5.455989e-09	-6.490998e-10	-4.906720e+01	-7.920440e+01
3.200000e-07	-5.400189e-09	-6.502540e-10	-4.856535e+01	-7.873922e+01
3.300000e-07	-5.342747e-09	-6.566236e-10	-4.804870e+01	-7.827678e+01
3.400000e-07	-5.283641e-09	-6.573077e-10	-4.751709e+01	-7.782127e+01
3.500000e-07	-5.223096e-09	-6.517038e-10	-4.697254e+01	-7.737459e+01
3.600000e-07	-5.161188e-09	-6.316617e-10	-4.641573e+01	-7.693633e+01
3.700000e-07	-5.097847e-09	-6.312405e-10	-4.584605e+01	-7.650389e+01
3.800000e-07	-5.032980e-09	-6.213959e-10	-4.526261e+01	-7.607278e+01
3.900000e-07	-4.966503e-09	-6.129873e-10	-4.466469e+01	-7.563711e+01
4.000000e-07	-4.898480e-09	-6.300870e-10	-4.405289e+01	-7.519016e+01
4.100000e-07	-4.829137e-09	-6.223932e-10	-4.342923e+01	-7.472494e+01
4.200000e-07	-4.758563e-09	-6.193889e-10	-4.279451e+01	-7.423485e+01
4.300000e-07	-4.686626e-09	-6.124597e-10	-4.214753e+01	-7.371419e+01
4.400000e-07	-4.613207e-09	-5.935515e-10	-4.148720e+01	-7.315862e+01
4.500000e-07	-4.538209e-09	-5.877638e-10	-4.081264e+01	-7.256540e+01
4.600000e-07	-4.461702e-09	-5.812006e-10	-4.012452e+01	-7.193359e+01
4.700000e-07	-4.383838e-09	-5.826364e-10	-3.942423e+01	-7.126396e+01
4.800000e-07	-4.304613e-09	-5.852591e-10	-3.871168e+01	-7.055879e+01
4.900000e-07	-4.224011e-09	-5.857769e-10	-3.798671e+01	-6.982155e+01
5.000000e-07	-4.142107e-09	-5.821194e-10	-3.725006e+01	-6.905649e+01
5.100000e-07	-4.059095e-09	-5.676115e-10	-3.650347e+01	-6.826808e+01
5.200000e-07	-3.975118e-09	-5.539839e-10	-3.574822e+01	-6.746056e+01
5.300000e-07	-3.890173e-09	-5.399567e-10	-3.498427e+01	-6.663747e+01
5.400000e-07	-3.804250e-09	-5.316886e-10	-3.421151e+01	-6.580121e+01
5.500000e-07	-3.717335e-09	-5.294929e-10	-3.342983e+01	-6.495285e+01
5.600000e-07	-3.629338e-09	-5.240859e-10	-3.263842e+01	-6.409188e+01
5.700000e-07	-3.540193e-09	-5.195673e-10	-3.183666e+01	-6.321629e+01
5.800000e-07	-3.449949e-09	-5.110750e-10	-3.102500e+01	-6.232266e+01
5.900000e-07	-3.358652e-09	-5.012104e-10	-3.020386e+01	-6.140638e+01
6.000000e-07	-3.266330e-09	-4.911417e-10	-2.937354e+01	-6.046207e+01
6.100000e-07	-3.173123e-09	-4.808351e-10	-2.853526e+01	-5.948391e+01
6.200000e-07	-3.079132e-09	-4.737722e-10	-2.768993e+01	-5.846611e+01
6.300000e-07	-2.984332e-09	-4.669015e-10	-2.683733e+01	-5.740326e+01
6.400000e-07	-2.888656e-09	-4.618168e-10	-2.597686e+01	-5.629076e+01
6.500000e-07	-2.792047e-09	-4.531463e-10	-2.510799e+01	-5.512501e+01
6.600000e-07	-2.694563e-09	-4.423632e-10	-2.423124e+01	-5.390363e+01
6.700000e-07	-2.596328e-09	-4.302820e-10	-2.334773e+01	-5.262551e+01
6.800000e-07	-2.497326e-09	-4.175055e-10	-2.245732e+01	-5.129075e+01
6.900000e-07	-2.397509e-09	-4.066138e-10	-2.155960e+01	-4.990050e+01
7.000000e-07	-2.296987e-09	-3.941254e-10	-2.065556e+01	-4.845674e+01
7.100000e-07	-2.195883e-09	-3.806909e-10	-1.974630e+01	-4.696199e+01
7.200000e-07	-2.094240e-09	-3.663974e-10	-1.883218e+01	-4.541899e+01
7.300000e-07	-1.992035e-09	-3.526878e-10	-1.791300e+01	-4.383039e+01
7.400000e-07	-1.889239e-09	-3.386396e-10	-1.698847e+01	-4.219847e+01
7.500000e-07	-1.785830e-09	-3.248976e-10	-1.605846e+01	-4.052491e+01
7.600000e-07	-1.681860e-09	-3.116139e-10	-1.512340e+01	-3.881065e+01
7.700000e-07	-1.577416e-09	-2.975720e-10	-1.418404e+01	-3.705578e+01
7.800000e-07	-1.472542e-09	-2.831994e-10	-1.324082e+01	-3.525961e+01
7.900000e-07	-1.367287e-09	-2.678530e-10	-1.229417e+01	-3.342069e+01
8.000000e-07	-1.261605e-09	-2.514449e-10	-1.134371e+01	-3.153704e+01
8.100000e-07	-1.155503e-09	-2.330761e-10	-1.038947e+01	-2.960627e+01
8.200000e-07	-1.049072e-09	-2.140649e-10	-9.432255e+00	-2.762590e+01
8.300000e-07	-9.423516e-10	-1.956249e-10	-8.472464e+00	-2.559356e+01
8.400000e-07	-8.353646e-10	-1.778646e-10	-7.510266e+00	-2.350724e+01
8.500000e-07	-7.281302e-10	-1.589714e-10	-6.545822e+00	-2.136551e+01
8.600000e-07	-6.206529e-10	-1.388952e-10	-5.579181e+00	-1.916770e+01
8.700000e-07	-5.129614e-10	-1.199380e-10	-4.610592e+00	-1.691405e+01
8.800000e-07	-4.051012e-10	-1.019708e-10	-3.640496e+00	-1.460577e+01
8.900000e-07	-2.971084e-10	-8.357537e-11	-2.669241e+00	-1.224509e+01
9.000000e-07	-1.890333e-10	-6.360281e-11	-1.697262e+00	-9.835266e+00
9.100000e-07	-8.091394e-11	-4.360939e-11	-7.248869e-01	-7.380508e+00
9.200000e-07	2.723141e-11	-2.460955e-11	2.477164e-01	-4.885930e+00
9.300000e-07	1.353658e-10	-6.121084e-12	1.220228e+00	-2.357441e+00
