# Configuracion:
# Concentracion g/m^3_=_11700.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_270578.79734070424
# 
Resultados:
# tau_ns_=_(8.65+/-1.00)e+00
# dphi_rad_=_6.30+/-0.00
# SAR_W/g_=_28.82+/-3.30
# Hc_kA/m_=_1.66+/-0.05
# Mr_A/m_=_19.19+/-0.53
# Magnetizacion_max_emu/g_=_28.36+/-0.33
# Suceptibilidad_a_M=0_=_(1.160+/-0.015)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
265kHz_150dA_100Mss_bobN1NFPEG0009.txt		20.00	18.31	1.62	57041.50	336.86	2.705750e+05	1.229301e+01	6.297607e+00	28.58	8.483457	4435	1.133e-02
265kHz_150dA_100Mss_bobN1NFPEG0010.txt		20.00	19.11	1.67	57041.50	340.46	2.705750e+05	1.241046e+01	6.298448e+00	30.54	8.978621	4435	1.146e-02
265kHz_150dA_100Mss_bobN1NFPEG0011.txt		20.00	18.80	1.65	57041.50	331.71	2.705750e+05	1.214300e+01	6.298327e+00	29.64	8.907102	4435	1.141e-02
265kHz_150dA_100Mss_bobN1NFPEG0012.txt		20.00	18.94	1.67	57041.50	325.37	2.705750e+05	1.194532e+01	6.298005e+00	28.54	8.717735	4435	1.137e-02
265kHz_150dA_100Mss_bobN1NFPEG0013.txt		20.00	20.04	1.75	57041.50	330.36	2.705750e+05	1.211589e+01	6.302010e+00	36.77	11.074106	4435	1.146e-02
265kHz_150dA_100Mss_bobN1NFPEG0014.txt		20.00	19.01	1.63	57041.50	339.15	2.705750e+05	1.240251e+01	6.297566e+00	28.76	8.459669	4435	1.169e-02
265kHz_150dA_100Mss_bobN1NFPEG0015.txt		20.00	19.45	1.68	57041.50	332.60	2.705750e+05	1.219405e+01	6.298716e+00	30.53	9.135921	4435	1.159e-02
265kHz_150dA_100Mss_bobN1NFPEG0016.txt		20.00	20.62	1.80	57041.50	327.46	2.705750e+05	1.203137e+01	6.301861e+00	36.23	10.986382	4435	1.152e-02
265kHz_150dA_100Mss_bobN1NFPEG0017.txt		20.00	19.18	1.66	57041.50	330.73	2.705750e+05	1.210571e+01	6.297004e+00	26.97	8.128729	4435	1.159e-02
265kHz_150dA_100Mss_bobN1NFPEG0018.txt		20.00	18.85	1.62	57041.50	331.27	2.705750e+05	1.213713e+01	6.296487e+00	26.03	7.824577	4435	1.166e-02
265kHz_150dA_100Mss_bobN1NFPEG0019.txt		20.00	18.73	1.62	57041.50	329.16	2.705750e+05	1.205291e+01	6.295566e+00	24.06	7.282947	4435	1.159e-02
265kHz_150dA_100Mss_bobN1NFPEG0020.txt		20.00	18.92	1.63	57041.50	332.21	2.705750e+05	1.217305e+01	6.296436e+00	26.01	7.794923	4435	1.167e-02
265kHz_150dA_100Mss_bobN1NFPEG0021.txt		20.00	19.47	1.66	57041.50	330.53	2.705750e+05	1.212308e+01	6.297419e+00	27.82	8.373110	4435	1.173e-02
265kHz_150dA_100Mss_bobN1NFPEG0022.txt		20.00	19.61	1.68	57041.50	327.00	2.705750e+05	1.202567e+01	6.297798e+00	28.33	8.595807	4435	1.169e-02
265kHz_150dA_100Mss_bobN1NFPEG0023.txt		20.00	19.31	1.64	57041.50	330.51	2.705750e+05	1.214158e+01	6.297223e+00	27.48	8.257422	4435	1.183e-02
265kHz_150dA_100Mss_bobN1NFPEG0024.txt		20.00	18.68	1.59	57041.50	334.41	2.705750e+05	1.225705e+01	6.295806e+00	24.94	7.423823	4435	1.180e-02
265kHz_150dA_100Mss_bobN1NFPEG0025.txt		20.00	19.18	1.63	57041.50	330.80	2.705750e+05	1.214902e+01	6.297802e+00	28.63	8.598497	4435	1.179e-02
