# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_270570.33348987706
# Promedio de 15 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.305542e-09	-2.912751e-09	-5.691358e+01	-3.423291e+02
1.000000e-08	-6.303998e-09	-2.916082e-09	-5.689964e+01	-3.421695e+02
2.000000e-08	-6.300648e-09	-2.916260e-09	-5.686940e+01	-3.419810e+02
3.000000e-08	-6.295728e-09	-2.909579e-09	-5.682500e+01	-3.417670e+02
4.000000e-08	-6.289274e-09	-2.909552e-09	-5.676675e+01	-3.415305e+02
5.000000e-08	-6.281296e-09	-2.909327e-09	-5.669474e+01	-3.412746e+02
6.000000e-08	-6.271503e-09	-2.907490e-09	-5.660635e+01	-3.410019e+02
7.000000e-08	-6.259802e-09	-2.897790e-09	-5.650073e+01	-3.407147e+02
8.000000e-08	-6.246314e-09	-2.878574e-09	-5.637899e+01	-3.404150e+02
9.000000e-08	-6.230669e-09	-2.901752e-09	-5.623778e+01	-3.401041e+02
1.000000e-07	-6.212632e-09	-2.986442e-09	-5.607498e+01	-3.397827e+02
1.100000e-07	-6.192433e-09	-2.959434e-09	-5.589266e+01	-3.394511e+02
1.200000e-07	-6.170302e-09	-2.895319e-09	-5.569291e+01	-3.391085e+02
1.300000e-07	-6.146491e-09	-2.933450e-09	-5.547799e+01	-3.387537e+02
1.400000e-07	-6.121171e-09	-2.891036e-09	-5.524946e+01	-3.383845e+02
1.500000e-07	-6.094459e-09	-2.745431e-09	-5.500835e+01	-3.379983e+02
1.600000e-07	-6.066318e-09	-2.889860e-09	-5.475435e+01	-3.375914e+02
1.700000e-07	-6.036591e-09	-2.926676e-09	-5.448604e+01	-3.371598e+02
1.800000e-07	-6.005464e-09	-2.744650e-09	-5.420508e+01	-3.366986e+02
1.900000e-07	-5.972633e-09	-2.945785e-09	-5.390876e+01	-3.362027e+02
2.000000e-07	-5.937885e-09	-2.949098e-09	-5.359512e+01	-3.356666e+02
