# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_270557.9762540024
# Promedio de 26 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.329697e-09	-4.719302e-09	-5.691715e+01	-5.491991e+02
1.000000e-08	-6.327879e-09	-4.720835e-09	-5.690081e+01	-5.490488e+02
2.000000e-08	-6.324294e-09	-4.718561e-09	-5.686857e+01	-5.488518e+02
3.000000e-08	-6.319187e-09	-4.716091e-09	-5.682265e+01	-5.486083e+02
4.000000e-08	-6.312528e-09	-4.714710e-09	-5.676277e+01	-5.483174e+02
5.000000e-08	-6.304293e-09	-4.712263e-09	-5.668873e+01	-5.479774e+02
6.000000e-08	-6.294187e-09	-4.707494e-09	-5.659785e+01	-5.475860e+02
7.000000e-08	-6.282191e-09	-4.696318e-09	-5.648999e+01	-5.471406e+02
8.000000e-08	-6.268364e-09	-4.692781e-09	-5.636566e+01	-5.466391e+02
9.000000e-08	-6.252269e-09	-4.727750e-09	-5.622093e+01	-5.460798e+02
1.000000e-07	-6.233799e-09	-4.746005e-09	-5.605484e+01	-5.454620e+02
1.100000e-07	-6.213225e-09	-4.713190e-09	-5.586984e+01	-5.447861e+02
1.200000e-07	-6.190764e-09	-4.700510e-09	-5.566787e+01	-5.440538e+02
1.300000e-07	-6.166653e-09	-4.691985e-09	-5.545107e+01	-5.432682e+02
1.400000e-07	-6.141040e-09	-4.625247e-09	-5.522075e+01	-5.424330e+02
1.500000e-07	-6.114059e-09	-4.621352e-09	-5.497814e+01	-5.415528e+02
1.600000e-07	-6.085617e-09	-4.676235e-09	-5.472239e+01	-5.406321e+02
1.700000e-07	-6.055607e-09	-4.606427e-09	-5.445254e+01	-5.396751e+02
